"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","EDUCAT","2.02.003.00","obj.contribute_toward_objectives","agreement",79.591
"organisation","EDUCAT","2.03.001.00","mgr.manager_motivates","agreement",80.304
"organisation","EDUCAT","2.03.004.00","mgr.manager_considerate","agreement",92.239
"organisation","EDUCAT","2.03.005.00","mgr.manager_open","agreement",89.82899999999998
"organisation","EDUCAT","2.03.006.00","mgr.understand_contribution","agreement",69.347
"organisation","EDUCAT","2.03.007.00","mgr.confidence_manger","agreement",84.38299999999998
"organisation","EDUCAT","2.03.008.00","mgr.manager_recognises","agreement",87.239
"organisation","EDUCAT","2.03.009.00","mgr.regular_feedback","agreement",79.713
"organisation","EDUCAT","2.03.010.00","mgr.feedback_helps","agreement",71.077
"organisation","EDUCAT","2.03.011.00","mgr.performance_fairly","agreement",78.086
"organisation","EDUCAT","2.04.001.00","twk.relied_upon","agreement",90.12599999999999
"organisation","EDUCAT","2.04.002.00","twk.improve_service","agreement",88.82299999999998
"organisation","EDUCAT","2.04.003.00","twk.team_encouraged","agreement",83.86999999999999
"organisation","EDUCAT","2.05.001.00","ldv.access_learning","agreement",66.648
"organisation","EDUCAT","2.05.002.00","ldv.improve_performance","agreement",55.416000000000004
"organisation","EDUCAT","2.05.003.00","ldv.opportunities_career","agreement",55.994
"organisation","EDUCAT","2.05.004.00","ldv.helping_career","agreement",50.96
"organisation","EDUCAT","2.06.001.00","ift.treated_fairly","agreement",85.801
"organisation","EDUCAT","2.06.002.00","ift.treated_respect","agreement",91.09
"organisation","EDUCAT","2.06.003.00","ift.work_valued","agreement",75.57
"organisation","EDUCAT","2.06.004.00","ift.respects_differences","agreement",76.37099999999998
"organisation","EDUCAT","2.07.001.00","rwk.information_needed","agreement",73.453
"organisation","EDUCAT","2.07.002.00","rwk.work_objectives","agreement",72.242
"organisation","EDUCAT","2.07.004.00","rwk.skills_needed","agreement",88.591
"organisation","EDUCAT","2.07.005.00","rwk.tools_needed","agreement",78.014
"organisation","EDUCAT","2.07.006.00","rwk.acceptable_workload","agreement",65.509
"organisation","EDUCAT","2.07.007.00","rwk.work_life_balance","agreement",73.695
"organisation","EDUCAT","2.08.001.00","pay.reflects_performance","agreement",34.508
"organisation","EDUCAT","2.08.002.00","pay.satisfied_benefits","agreement",36.004000000000005
"organisation","EDUCAT","2.08.003.00","pay.pay_reasonable","agreement",28.374
"organisation","EDUCAT","2.09.001.00","lmc.seniors_visible","agreement",79.34200000000001
"organisation","EDUCAT","2.09.002.00","lmc.seniors_consistent_values","agreement",66.65699999999998
"organisation","EDUCAT","2.09.003.00","lmc.clear_vision","agreement",49.219
"organisation","EDUCAT","2.09.005.00","lmc.confidence_seniors","agreement",53.159000000000006
"organisation","EDUCAT","2.09.006.00","lmc.change_managed_well","agreement",28.212
"organisation","EDUCAT","2.09.007.00","lmc.change_for_better","agreement",23.636
"organisation","EDUCAT","2.09.008.00","lmc.kept_informed","agreement",64.903
"organisation","EDUCAT","2.09.009.00","lmc.contribute_views","agreement",33.112
"organisation","EDUCAT","2.09.010.00","lmc.safe_to_challenge","agreement",46.913000000000004
"organisation","EDUCAT","2.10.001.00","eng.proud_to_tell","agreement",59.876000000000005
"organisation","EDUCAT","2.10.002.00","eng.recommend_organisation","agreement",58.76500000000001
"organisation","EDUCAT","2.10.003.00","eng.personal_attachment","agreement",48.452
"organisation","EDUCAT","2.10.004.00","eng.organisation_inspires","agreement",51.534000000000006
"organisation","EDUCAT","2.10.005.00","eng.organisation_motivates","agreement",47.328
"organisation","EDUCAT","2.11.001.00","act.senior_action","agreement",48.964000000000006
"organisation","EDUCAT","2.11.003.00","act.been_taken","agreement",35.595000000000006
"organisation","EDUCAT","3.01.001.00","tpl.trusted_job","agreement",90.238
"organisation","EDUCAT","3.01.002.00","tpl.try_new_ideas","agreement",77.65499999999999
"organisation","EDUCAT","3.01.006.00","tpl.speak_up_risk","agreement",74.081
"organisation","EDUCAT","3.01.007.00","tpl.challenge_inappropriate","agreement",71.508
"organisation","EDUCAT","3.01.008.00","tpl.organisation_inclusive","agreement",77.976
"organisation","EDUCAT","3.03.001.00","tpl.aware_vision","agreement",66.37199999999999
"organisation","EDUCAT","3.03.002.00","tpl.achieve_vision","agreement",40.083000000000006
"organisation","EDUCAT","3.03.003.00","tpl.technology_collaborate","agreement",85.82499999999999
"organisation","EDUCAT","3.03.004.00","tpl.collaborate_goals","always_some",35.617000000000004
"organisation","EDUCAT","3.03.005.00","tpl.consider_public","always_some",87.006
"organisation","EDUCAT","3.03.006.00","tpl.choice_where","agreement",50.124
"organisation","EDUCAT","3.03.007.00","tpl.manager_trusts","agreement",94.95500000000001
"organisation","EDUCAT","3.03.008.00","tpl.how_productive","productive",69.21700000000001
"organisation","EDUCAT","3.03.009.00","tpl.efficiency_priority","agreement",50.131
"organisation","EDUCAT","4.01.001.01","int.leave_asap","int_leave_asap",6.666999999999999
"organisation","EDUCAT","4.01.001.02","int.leave_next_12m","int_leave_12m",17.828
"organisation","EDUCAT","4.01.001.03","int.stay_next_year","int_stay_1yr",38.368
"organisation","EDUCAT","4.01.001.04","int.stay_three_years","int_stay_3yr",37.137
"organisation","EDUCAT","5.01.002.00","csc.aware_code","yes",68.85899999999998
"organisation","EDUCAT","5.01.003.00","csc.confident_code","yes",73.68399999999998
"organisation","EDUCAT","5.01.004.00","csc.understand_conduct","agreement",91.934
"organisation","EDUCAT","6.01.001.00","dhb.experienced_discrimination","no",85.55199999999999
"organisation","EDUCAT","6.01.001.00","dhb.experienced_discrimination","ptns",5.787
"organisation","EDUCAT","6.01.001.00","dhb.experienced_discrimination","yes",8.66
"organisation","EDUCAT","6.02.001.00","dhb.experienced_bullying","no",88.203
"organisation","EDUCAT","6.02.001.00","dhb.experienced_bullying","ptns",4.503
"organisation","EDUCAT","6.02.001.00","dhb.experienced_bullying","yes",7.294
"organisation","EDUCAT","6.02.004.00","dhb.reported_bullying","no",50.478
"organisation","EDUCAT","6.02.004.00","dhb.reported_bullying","ptns",13.576000000000002
"organisation","EDUCAT","6.02.004.00","dhb.reported_bullying","yes",35.946000000000005
"organisation","EDUCAT","6.04.002.00","dhb.appropriate_action","no",52.12800000000001
"organisation","EDUCAT","6.04.002.00","dhb.appropriate_action","ptns",19.149
"organisation","EDUCAT","6.04.002.00","dhb.appropriate_action","yes",28.722999999999995
"organisation","EDUCAT","6.04.003.00","dhb.bullying_has_stopped","no",26.285999999999998
"organisation","EDUCAT","6.04.003.00","dhb.bullying_has_stopped","ptns",29.143
"organisation","EDUCAT","6.04.003.00","dhb.bullying_has_stopped","yes",44.571000000000005
"organisation","EDUCAT","6.04.004.00","dhb.culture_continue","no",21.863
"organisation","EDUCAT","6.04.004.00","dhb.culture_continue","ptns",22.433
"organisation","EDUCAT","6.04.004.00","dhb.culture_continue","yes",55.703
"organisation","EDUCAT","6.04.005.00","dhb.punished_reporting","no",57.219
"organisation","EDUCAT","6.04.005.00","dhb.punished_reporting","ptns",13.369000000000002
"organisation","EDUCAT","6.04.005.00","dhb.punished_reporting","yes",29.412
"organisation","EDUCAT","7.01.001.00","wlb.perma_index","index",72.85799999999999
"organisation","EDUCAT","7.01.002.00","wlb.stress_index","index",26.637000000000004
"organisation","EDUCAT","7.02.001.00","wlb.satisfied_life","num_07_10",61.094
"organisation","EDUCAT","7.02.002.00","wlb.life_worthwhile","num_07_10",66.60199999999999
"organisation","EDUCAT","7.02.003.00","wlb.happy_yesterday","num_07_10",57.364000000000004
"organisation","EDUCAT","7.02.004.00","wlb.anxious_yesterday","num_06_10",39.73000000000001
"organisation","EDUCAT","7.03.001.00","wlb.mental_health","excellent_good",66.611
"organisation","EDUCAT","7.03.002.00","wlb.physical_health","excellent_good",68.66799999999999
"organisation","EDUCAT","7.03.003.00","wlb.feel_lonely","always_often",4.764999999999999
"organisation","EDUCAT","7.03.004.00","wlb.team_care","agreement",81.481
"organisation","EDUCAT","7.04.001.00","wlb.long_covid","yes",11.348
"organisation","EDUSCT","0.00.002.00","meta.response_rate","response_rate",75.567
"organisation","EDUSCT","1.01.001.00","000.engagement_index","index",58.712
"organisation","EDUSCT","1.02.001.00","000.my_work","theme",79.667
"organisation","EDUSCT","1.02.002.00","000.objectives_purpose","theme",70.401
"organisation","EDUSCT","1.02.003.00","000.my_manager","theme",75.06500000000001
"organisation","EDUSCT","1.02.004.00","000.my_team","theme",83.612
"organisation","EDUSCT","1.02.005.00","000.learning_development","theme",56.104000000000006
"organisation","EDUSCT","1.02.006.00","000.inclusion_treatment","theme",75.167
"organisation","EDUSCT","1.02.007.00","000.resources_workload","theme",70.814
"organisation","EDUSCT","1.02.008.00","000.pay_benefits","theme",51.230000000000004
"organisation","EDUSCT","1.02.009.00","000.leadership_change","theme",48.12300000000001
"organisation","EDUSCT","2.01.001.00","mwk.interested_work","agreement",94
"organisation","EDUSCT","2.01.002.00","mwk.challenging_work","agreement",85.284
"organisation","EDUSCT","2.01.003.00","mwk.personal_accomplishment","agreement",79.264
"organisation","EDUSCT","2.01.004.00","mwk.involved_decisions","agreement",61.204
"organisation","EDUSCT","2.01.005.00","mwk.choice_how","agreement",78.261
"organisation","EDUSCT","2.02.001.00","obj.understanding_objectives","agreement",70.234
"organisation","EDUSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",70.569
"organisation","EDUSCT","2.03.001.00","mgr.manager_motivates","agreement",75.16799999999999
"organisation","EDUSCT","2.03.004.00","mgr.manager_considerate","agreement",85.619
"organisation","EDUSCT","2.03.005.00","mgr.manager_open","agreement",82.60899999999998
"organisation","EDUSCT","2.03.006.00","mgr.understand_contribution","agreement",64.43
"organisation","EDUSCT","2.03.007.00","mgr.confidence_manger","agreement",75.251
"organisation","EDUSCT","2.03.008.00","mgr.manager_recognises","agreement",82.60899999999998
"organisation","EDUSCT","2.03.009.00","mgr.regular_feedback","agreement",71.57199999999999
"organisation","EDUSCT","2.03.010.00","mgr.feedback_helps","agreement",64.21400000000001
"organisation","EDUSCT","2.03.011.00","mgr.performance_fairly","agreement",73.913
"organisation","EDUSCT","2.04.001.00","twk.relied_upon","agreement",88.62899999999999
"organisation","EDUSCT","2.04.002.00","twk.improve_service","agreement",84.899
"organisation","EDUSCT","2.04.003.00","twk.team_encouraged","agreement",77.85199999999999
"organisation","EDUSCT","2.05.001.00","ldv.access_learning","agreement",62.207
"organisation","EDUSCT","2.05.002.00","ldv.improve_performance","agreement",63.758
"organisation","EDUSCT","2.05.003.00","ldv.opportunities_career","agreement",47.315
"organisation","EDUSCT","2.05.004.00","ldv.helping_career","agreement",51.678000000000004
"organisation","EDUSCT","2.06.001.00","ift.treated_fairly","agreement",76.923
"organisation","EDUSCT","2.06.002.00","ift.treated_respect","agreement",82.94300000000001
"organisation","EDUSCT","2.06.003.00","ift.work_valued","agreement",66.44300000000001
"organisation","EDUSCT","2.06.004.00","ift.respects_differences","agreement",74.24700000000001
"organisation","EDUSCT","2.07.001.00","rwk.information_needed","agreement",61.745000000000005
"organisation","EDUSCT","2.07.002.00","rwk.work_objectives","agreement",78.261
"organisation","EDUSCT","2.07.004.00","rwk.skills_needed","agreement",89.597
"organisation","EDUSCT","2.07.005.00","rwk.tools_needed","agreement",67.67699999999999
"organisation","EDUSCT","2.07.006.00","rwk.acceptable_workload","agreement",58.528000000000006
"organisation","EDUSCT","2.07.007.00","rwk.work_life_balance","agreement",69.56500000000001
"organisation","EDUSCT","2.08.001.00","pay.reflects_performance","agreement",53.355999999999995
"organisation","EDUSCT","2.08.002.00","pay.satisfied_benefits","agreement",55.034000000000006
"organisation","EDUSCT","2.08.003.00","pay.pay_reasonable","agreement",45.302
"organisation","EDUSCT","2.09.001.00","lmc.seniors_visible","agreement",66.55499999999999
"organisation","EDUSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",52.843
"organisation","EDUSCT","2.09.003.00","lmc.clear_vision","agreement",38.127
"organisation","EDUSCT","2.09.005.00","lmc.confidence_seniors","agreement",45.818999999999996
"organisation","EDUSCT","2.09.006.00","lmc.change_managed_well","agreement",39.13
"organisation","EDUSCT","2.09.007.00","lmc.change_for_better","agreement",28.763
"organisation","EDUSCT","2.09.008.00","lmc.kept_informed","agreement",73.82599999999998
"organisation","EDUSCT","2.09.009.00","lmc.contribute_views","agreement",49.833000000000006
"organisation","EDUSCT","2.09.010.00","lmc.safe_to_challenge","agreement",38.462
"organisation","EDUSCT","2.10.001.00","eng.proud_to_tell","agreement",52.17400000000001
"organisation","EDUSCT","2.10.002.00","eng.recommend_organisation","agreement",47.826
"organisation","EDUSCT","2.10.003.00","eng.personal_attachment","agreement",40.803000000000004
"organisation","EDUSCT","2.10.004.00","eng.organisation_inspires","agreement",48.161
"organisation","EDUSCT","2.10.005.00","eng.organisation_motivates","agreement",44.482
"organisation","EDUSCT","2.11.001.00","act.senior_action","agreement",53.177
"organisation","EDUSCT","2.11.003.00","act.been_taken","agreement",39.465
"organisation","EDUSCT","3.01.001.00","tpl.trusted_job","agreement",84.281
"organisation","EDUSCT","3.01.002.00","tpl.try_new_ideas","agreement",67.893
"organisation","EDUSCT","3.01.006.00","tpl.speak_up_risk","agreement",57.047000000000004
"organisation","EDUSCT","3.01.007.00","tpl.challenge_inappropriate","agreement",54.027
"organisation","EDUSCT","3.01.008.00","tpl.organisation_inclusive","agreement",71.237
"organisation","EDUSCT","3.03.001.00","tpl.aware_vision","agreement",56.376000000000005
"organisation","EDUSCT","3.03.002.00","tpl.achieve_vision","agreement",43.771
"organisation","EDUSCT","3.03.003.00","tpl.technology_collaborate","agreement",77.926
"organisation","EDUSCT","3.03.004.00","tpl.collaborate_goals","always_some",40.46800000000001
"organisation","EDUSCT","3.03.005.00","tpl.consider_public","always_some",87.919
"organisation","EDUSCT","3.03.006.00","tpl.choice_where","agreement",91.973
"organisation","EDUSCT","3.03.007.00","tpl.manager_trusts","agreement",94.649
"organisation","EDUSCT","3.03.008.00","tpl.how_productive","productive",75.758
"organisation","EDUSCT","3.03.009.00","tpl.efficiency_priority","agreement",52.349000000000004
"organisation","EDUSCT","4.01.001.01","int.leave_asap","int_leave_asap",6.060999999999999
"organisation","EDUSCT","4.01.001.02","int.leave_next_12m","int_leave_12m",11.785
"organisation","EDUSCT","4.01.001.03","int.stay_next_year","int_stay_1yr",37.373999999999995
"organisation","EDUSCT","4.01.001.04","int.stay_three_years","int_stay_3yr",44.781000000000006
"organisation","EDUSCT","5.01.002.00","csc.aware_code","yes",75.16799999999999
"organisation","EDUSCT","5.01.003.00","csc.confident_code","yes",73.649
"organisation","EDUSCT","5.01.004.00","csc.understand_conduct","agreement",92.953
"organisation","EDUSCT","6.01.001.00","dhb.experienced_discrimination","no",85.619
"organisation","EDUSCT","6.01.001.00","dhb.experienced_discrimination","ptns",5.685999999999999
