"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","NTRCSC","1.02.001.00","000.my_work","theme",71
"organisation","NTRCSC","1.02.002.00","000.objectives_purpose","theme",65
"organisation","NTRCSC","1.02.003.00","000.my_manager","theme",61
"organisation","NTRCSC","1.02.004.00","000.my_team","theme",73
"organisation","NTRCSC","1.02.005.00","000.learning_development","theme",37
"organisation","NTRCSC","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","NTRCSC","1.02.007.00","000.resources_workload","theme",69
"organisation","NTRCSC","1.02.008.00","000.pay_benefits","theme",23
"organisation","NTRCSC","1.02.009.00","000.leadership_change","theme",25
"organisation","NTRCSC","2.01.001.00","mwk.interested_work","agreement",91
"organisation","NTRCSC","2.01.002.00","mwk.challenging_work","agreement",70
"organisation","NTRCSC","2.01.003.00","mwk.personal_accomplishment","agreement",70
"organisation","NTRCSC","2.01.004.00","mwk.involved_decisions","agreement",47
"organisation","NTRCSC","2.01.005.00","mwk.choice_how","agreement",76
"organisation","NTRCSC","2.02.001.00","obj.understanding_objectives","agreement",58
"organisation","NTRCSC","2.02.002.00","obj.understanding_purpose","agreement",66
"organisation","NTRCSC","2.02.003.00","obj.contribute_toward_objectives","agreement",71
"organisation","NTRCSC","2.03.001.00","mgr.manager_motivates","agreement",58
"organisation","NTRCSC","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","NTRCSC","2.03.005.00","mgr.manager_open","agreement",78
"organisation","NTRCSC","2.03.006.00","mgr.understand_contribution","agreement",49
"organisation","NTRCSC","2.03.007.00","mgr.confidence_manger","agreement",66
"organisation","NTRCSC","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","NTRCSC","2.03.009.00","mgr.regular_feedback","agreement",56
"organisation","NTRCSC","2.03.010.00","mgr.feedback_helps","agreement",48
"organisation","NTRCSC","2.03.011.00","mgr.performance_fairly","agreement",64
"organisation","NTRCSC","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","NTRCSC","2.04.001.00","tem.relied_upon","agreement",78
"organisation","NTRCSC","2.04.002.00","tem.improve_service","agreement",74
"organisation","NTRCSC","2.04.003.00","mtm.team_encouraged","agreement",67
"organisation","NTRCSC","2.05.001.00","ldv.access_learning","agreement",55
"organisation","NTRCSC","2.05.002.00","ldv.improve_performance","agreement",37
"organisation","NTRCSC","2.05.003.00","ldv.opportunities_career","agreement",24
"organisation","NTRCSC","2.05.004.00","ldv.helping_career","agreement",32
"organisation","NTRCSC","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","NTRCSC","2.06.002.00","ift.treated_respect","agreement",81
"organisation","NTRCSC","2.06.003.00","ift.work_valued","agreement",54
"organisation","NTRCSC","2.06.004.00","ift.respects_differences","agreement",66
"organisation","NTRCSC","2.07.001.00","rwk.information_needed","agreement",61
"organisation","NTRCSC","2.07.002.00","rwk.work_objectives","agreement",69
"organisation","NTRCSC","2.07.003.00","rwk.clear_expectations","agreement",78
"organisation","NTRCSC","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","NTRCSC","2.07.005.00","rwk.tools_needed","agreement",60
"organisation","NTRCSC","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","NTRCSC","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","NTRCSC","2.08.001.00","pay.reflects_performance","agreement",24
"organisation","NTRCSC","2.08.002.00","pay.satisfied_benefits","agreement",25
"organisation","NTRCSC","2.08.003.00","pay.pay_reasonable","agreement",20
"organisation","NTRCSC","2.09.001.00","lmc.seniors_visible","agreement",29
"organisation","NTRCSC","2.09.002.00","lmc.seniors_consistent_values","agreement",27
"organisation","NTRCSC","2.09.003.00","lmc.clear_vision","agreement",20
"organisation","NTRCSC","2.09.004.00","lmc.organisation_managed_well","agreement",26
"organisation","NTRCSC","2.09.005.00","lmc.confidence_seniors","agreement",25
"organisation","NTRCSC","2.09.006.00","lmc.change_managed_well","agreement",13
"organisation","NTRCSC","2.09.007.00","lmc.change_for_better","agreement",12
"organisation","NTRCSC","2.09.008.00","lmc.kept_informed","agreement",36
"organisation","NTRCSC","2.09.009.00","lmc.contribute_views","agreement",27
"organisation","NTRCSC","2.09.010.00","lmc.safe_to_challenge","agreement",31
"organisation","NTRCSC","2.10.001.00","eng.proud_to_tell","agreement",45
"organisation","NTRCSC","2.10.002.00","eng.recommend_organisation","agreement",31
"organisation","NTRCSC","2.10.003.00","eng.personal_attachment","agreement",47
"organisation","NTRCSC","2.10.004.00","eng.organisation_inspires","agreement",30
"organisation","NTRCSC","2.10.005.00","eng.organisation_motivates","agreement",25
"organisation","NTRCSC","2.11.001.00","act.senior_action","agreement",33
"organisation","NTRCSC","2.11.002.00","act.managers_action","agreement",38
"organisation","NTRCSC","2.11.003.00","act.been_taken","agreement",26
"organisation","NTRCSC","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","NTRCSC","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","NTRCSC","3.01.003.00","tpl.performance_things_done","agreement",58
"organisation","NTRCSC","3.01.004.00","tpl.organisation_we_they","agreement",64
"organisation","NTRCSC","3.01.005.00","tpl.good_friendships","agreement",71
"organisation","NTRCSC","5.01.001.00","csc.aware_concern","yes",84
"organisation","NTRCSC","5.01.002.00","csc.aware_code","yes",58
"organisation","NTRCSC","5.01.003.00","csc.confident_code","yes",60
"organisation","NTRCSC","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","NTRCSC","6.02.001.00","dhb.experienced_bullying","yes",5
"organisation","NTRCSC","7.02.001.00","wlb.satisfied_life","num_07_10",56
"organisation","NTRCSC","7.02.002.00","wlb.life_worthwhile","num_07_10",62
"organisation","NTRCSC","7.02.003.00","wlb.happy_yesterday","num_07_10",53
"organisation","NTRCSC","7.02.004.00","wlb.anxious_yesterday","num_00_03",51
"organisation","OFGEM","0.00.002.00","meta.response_rate","response_rate",90
"organisation","OFGEM","1.01.001.00","000.engagement_index","index",65
"organisation","OFGEM","1.02.001.00","000.my_work","theme",78
"organisation","OFGEM","1.02.002.00","000.objectives_purpose","theme",84
"organisation","OFGEM","1.02.003.00","000.my_manager","theme",71
"organisation","OFGEM","1.02.004.00","000.my_team","theme",84
"organisation","OFGEM","1.02.005.00","000.learning_development","theme",63
"organisation","OFGEM","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","OFGEM","1.02.007.00","000.resources_workload","theme",74
"organisation","OFGEM","1.02.008.00","000.pay_benefits","theme",32
"organisation","OFGEM","1.02.009.00","000.leadership_change","theme",52
"organisation","OFGEM","2.01.001.00","mwk.interested_work","agreement",91
"organisation","OFGEM","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","OFGEM","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","OFGEM","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","OFGEM","2.01.005.00","mwk.choice_how","agreement",81
"organisation","OFGEM","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","OFGEM","2.02.002.00","obj.understanding_purpose","agreement",89
"organisation","OFGEM","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","OFGEM","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","OFGEM","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","OFGEM","2.03.005.00","mgr.manager_open","agreement",87
"organisation","OFGEM","2.03.006.00","mgr.understand_contribution","agreement",64
"organisation","OFGEM","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","OFGEM","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","OFGEM","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","OFGEM","2.03.010.00","mgr.feedback_helps","agreement",68
"organisation","OFGEM","2.03.011.00","mgr.performance_fairly","agreement",64
"organisation","OFGEM","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","OFGEM","2.04.001.00","tem.relied_upon","agreement",87
"organisation","OFGEM","2.04.002.00","tem.improve_service","agreement",84
"organisation","OFGEM","2.04.003.00","mtm.team_encouraged","agreement",80
"organisation","OFGEM","2.05.001.00","ldv.access_learning","agreement",74
"organisation","OFGEM","2.05.002.00","ldv.improve_performance","agreement",62
"organisation","OFGEM","2.05.003.00","ldv.opportunities_career","agreement",58
"organisation","OFGEM","2.05.004.00","ldv.helping_career","agreement",58
"organisation","OFGEM","2.06.001.00","ift.treated_fairly","agreement",85
"organisation","OFGEM","2.06.002.00","ift.treated_respect","agreement",87
"organisation","OFGEM","2.06.003.00","ift.work_valued","agreement",72
"organisation","OFGEM","2.06.004.00","ift.respects_differences","agreement",83
"organisation","OFGEM","2.07.001.00","rwk.information_needed","agreement",72
"organisation","OFGEM","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","OFGEM","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","OFGEM","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","OFGEM","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","OFGEM","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","OFGEM","2.07.007.00","rwk.work_life_balance","agreement",67
"organisation","OFGEM","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","OFGEM","2.08.002.00","pay.satisfied_benefits","agreement",38
"organisation","OFGEM","2.08.003.00","pay.pay_reasonable","agreement",27
"organisation","OFGEM","2.09.001.00","lmc.seniors_visible","agreement",68
"organisation","OFGEM","2.09.002.00","lmc.seniors_consistent_values","agreement",59
"organisation","OFGEM","2.09.003.00","lmc.clear_vision","agreement",39
"organisation","OFGEM","2.09.004.00","lmc.organisation_managed_well","agreement",59
"organisation","OFGEM","2.09.005.00","lmc.confidence_seniors","agreement",58
"organisation","OFGEM","2.09.006.00","lmc.change_managed_well","agreement",39
"organisation","OFGEM","2.09.007.00","lmc.change_for_better","agreement",39
"organisation","OFGEM","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","OFGEM","2.09.009.00","lmc.contribute_views","agreement",44
"organisation","OFGEM","2.09.010.00","lmc.safe_to_challenge","agreement",54
"organisation","OFGEM","2.10.001.00","eng.proud_to_tell","agreement",66
"organisation","OFGEM","2.10.002.00","eng.recommend_organisation","agreement",75
"organisation","OFGEM","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","OFGEM","2.10.004.00","eng.organisation_inspires","agreement",57
"organisation","OFGEM","2.10.005.00","eng.organisation_motivates","agreement",54
"organisation","OFGEM","2.11.001.00","act.senior_action","agreement",54
"organisation","OFGEM","2.11.002.00","act.managers_action","agreement",63
"organisation","OFGEM","2.11.003.00","act.been_taken","agreement",38
"organisation","OFGEM","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","OFGEM","3.01.002.00","tpl.try_new_ideas","agreement",73
"organisation","OFGEM","3.01.003.00","tpl.performance_things_done","agreement",71
"organisation","OFGEM","3.01.004.00","tpl.organisation_we_they","agreement",84
"organisation","OFGEM","3.01.005.00","tpl.good_friendships","agreement",72
"organisation","OFGEM","5.01.001.00","csc.aware_concern","yes",81
"organisation","OFGEM","5.01.002.00","csc.aware_code","yes",44
"organisation","OFGEM","5.01.003.00","csc.confident_code","yes",72
"organisation","OFGEM","6.01.001.00","dhb.experienced_discrimination","yes",7
"organisation","OFGEM","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","OFGEM","7.02.001.00","wlb.satisfied_life","num_07_10",70
"organisation","OFGEM","7.02.002.00","wlb.life_worthwhile","num_07_10",74
"organisation","OFGEM","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","OFGEM","7.02.004.00","wlb.anxious_yesterday","num_00_03",49
"organisation","OFPBGD","0.00.002.00","meta.response_rate","response_rate",76
"organisation","OFPBGD","1.01.001.00","000.engagement_index","index",60
"organisation","OFPBGD","1.02.001.00","000.my_work","theme",67
"organisation","OFPBGD","1.02.002.00","000.objectives_purpose","theme",87
"organisation","OFPBGD","1.02.003.00","000.my_manager","theme",62
"organisation","OFPBGD","1.02.004.00","000.my_team","theme",78
"organisation","OFPBGD","1.02.005.00","000.learning_development","theme",50
"organisation","OFPBGD","1.02.006.00","000.inclusion_treatment","theme",73
"organisation","OFPBGD","1.02.007.00","000.resources_workload","theme",75
"organisation","OFPBGD","1.02.008.00","000.pay_benefits","theme",32
"organisation","OFPBGD","1.02.009.00","000.leadership_change","theme",48
"organisation","OFPBGD","2.01.001.00","mwk.interested_work","agreement",87
"organisation","OFPBGD","2.01.002.00","mwk.challenging_work","agreement",70
"organisation","OFPBGD","2.01.003.00","mwk.personal_accomplishment","agreement",71
"organisation","OFPBGD","2.01.004.00","mwk.involved_decisions","agreement",47
"organisation","OFPBGD","2.01.005.00","mwk.choice_how","agreement",62
"organisation","OFPBGD","2.02.001.00","obj.understanding_objectives","agreement",85
"organisation","OFPBGD","2.02.002.00","obj.understanding_purpose","agreement",91
"organisation","OFPBGD","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","OFPBGD","2.03.001.00","mgr.manager_motivates","agreement",62
"organisation","OFPBGD","2.03.004.00","mgr.manager_considerate","agreement",72
"organisation","OFPBGD","2.03.005.00","mgr.manager_open","agreement",70
"organisation","OFPBGD","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","OFPBGD","2.03.007.00","mgr.confidence_manger","agreement",66
"organisation","OFPBGD","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","OFPBGD","2.03.009.00","mgr.regular_feedback","agreement",60
"organisation","OFPBGD","2.03.010.00","mgr.feedback_helps","agreement",56
"organisation","OFPBGD","2.03.011.00","mgr.performance_fairly","agreement",58
"organisation","OFPBGD","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","OFPBGD","2.04.001.00","tem.relied_upon","agreement",82
"organisation","OFPBGD","2.04.002.00","tem.improve_service","agreement",80
"organisation","OFPBGD","2.04.003.00","mtm.team_encouraged","agreement",73
"organisation","OFPBGD","2.05.001.00","ldv.access_learning","agreement",60
"organisation","OFPBGD","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","OFPBGD","2.05.003.00","ldv.opportunities_career","agreement",50
"organisation","OFPBGD","2.05.004.00","ldv.helping_career","agreement",40
"organisation","OFPBGD","2.06.001.00","ift.treated_fairly","agreement",74
"organisation","OFPBGD","2.06.002.00","ift.treated_respect","agreement",81
