"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","CRNPRS","3.01.006.00","tpl.speak_up_risk","agreement",59
"organisation","CRNPRS","3.01.007.00","tpl.challenge_inappropriate","agreement",61
"organisation","CRNPRS","3.01.008.00","tpl.organisation_inclusive","agreement",74
"organisation","CRNPRS","3.02.007.00","tpl.seniors_role_model","agreement",54
"organisation","CRNPRS","3.02.008.00","tpl.supervisor_role_model","agreement",66
"organisation","CRNPRS","3.03.001.00","tpl.aware_vision","agreement",39
"organisation","CRNPRS","3.03.002.00","tpl.achieve_vision","agreement",38
"organisation","CRNPRS","5.01.001.00","csc.aware_concern","yes",89
"organisation","CRNPRS","5.01.002.00","csc.aware_code","yes",65
"organisation","CRNPRS","5.01.003.00","csc.confident_code","yes",65
"organisation","CRNPRS","6.01.001.00","dhb.experienced_discrimination","yes",13
"organisation","CRNPRS","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","CRNPRS","6.02.004.00","dhb.reported_bullying","yes",36
"organisation","CRNPRS","6.04.001.00","dhb.bullying_resolved","yes",21
"organisation","CRNPRS","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","CRNPRS","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","CRNPRS","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","CRNPRS","7.02.004.00","wlb.anxious_yesterday","num_06_10",47
"organisation","CRTCOM","0.00.002.00","meta.response_rate","response_rate",90
"organisation","CRTCOM","1.01.001.00","000.engagement_index","index",54
"organisation","CRTCOM","1.02.001.00","000.my_work","theme",80
"organisation","CRTCOM","1.02.002.00","000.objectives_purpose","theme",84
"organisation","CRTCOM","1.02.003.00","000.my_manager","theme",71
"organisation","CRTCOM","1.02.004.00","000.my_team","theme",89
"organisation","CRTCOM","1.02.005.00","000.learning_development","theme",38
"organisation","CRTCOM","1.02.006.00","000.inclusion_treatment","theme",69
"organisation","CRTCOM","1.02.007.00","000.resources_workload","theme",61
"organisation","CRTCOM","1.02.008.00","000.pay_benefits","theme",17
"organisation","CRTCOM","1.02.009.00","000.leadership_change","theme",39
"organisation","CRTCOM","2.01.001.00","mwk.interested_work","agreement",90
"organisation","CRTCOM","2.01.002.00","mwk.challenging_work","agreement",89
"organisation","CRTCOM","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","CRTCOM","2.01.004.00","mwk.involved_decisions","agreement",65
"organisation","CRTCOM","2.01.005.00","mwk.choice_how","agreement",78
"organisation","CRTCOM","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","CRTCOM","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","CRTCOM","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","CRTCOM","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","CRTCOM","2.03.005.00","mgr.manager_open","agreement",84
"organisation","CRTCOM","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","CRTCOM","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","CRTCOM","2.03.008.00","mgr.manager_recognises","agreement",85
"organisation","CRTCOM","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","CRTCOM","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","CRTCOM","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","CRTCOM","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","CRTCOM","2.04.001.00","tem.relied_upon","agreement",92
"organisation","CRTCOM","2.04.002.00","tem.improve_service","agreement",90
"organisation","CRTCOM","2.04.003.00","mtm.team_encouraged","agreement",83
"organisation","CRTCOM","2.05.001.00","ldv.access_learning","agreement",48
"organisation","CRTCOM","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","CRTCOM","2.05.003.00","ldv.opportunities_career","agreement",25
"organisation","CRTCOM","2.05.004.00","ldv.helping_career","agreement",30
"organisation","CRTCOM","2.06.001.00","ift.treated_fairly","agreement",72
"organisation","CRTCOM","2.06.002.00","ift.treated_respect","agreement",83
"organisation","CRTCOM","2.06.003.00","ift.work_valued","agreement",62
"organisation","CRTCOM","2.06.004.00","ift.respects_differences","agreement",60
"organisation","CRTCOM","2.07.001.00","rwk.information_needed","agreement",62
"organisation","CRTCOM","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","CRTCOM","2.07.004.00","rwk.skills_needed","agreement",81
"organisation","CRTCOM","2.07.005.00","rwk.tools_needed","agreement",51
"organisation","CRTCOM","2.07.006.00","rwk.acceptable_workload","agreement",41
"organisation","CRTCOM","2.07.007.00","rwk.work_life_balance","agreement",57
"organisation","CRTCOM","2.08.001.00","pay.reflects_performance","agreement",17
"organisation","CRTCOM","2.08.002.00","pay.satisfied_benefits","agreement",18
"organisation","CRTCOM","2.08.003.00","pay.pay_reasonable","agreement",15
"organisation","CRTCOM","2.09.001.00","lmc.seniors_visible","agreement",55
"organisation","CRTCOM","2.09.002.00","lmc.seniors_consistent_values","agreement",48
"organisation","CRTCOM","2.09.003.00","lmc.clear_vision","agreement",27
"organisation","CRTCOM","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","CRTCOM","2.09.006.00","lmc.change_managed_well","agreement",23
"organisation","CRTCOM","2.09.007.00","lmc.change_for_better","agreement",24
"organisation","CRTCOM","2.09.008.00","lmc.kept_informed","agreement",54
"organisation","CRTCOM","2.09.009.00","lmc.contribute_views","agreement",42
"organisation","CRTCOM","2.09.010.00","lmc.safe_to_challenge","agreement",39
"organisation","CRTCOM","2.10.001.00","eng.proud_to_tell","agreement",50
"organisation","CRTCOM","2.10.002.00","eng.recommend_organisation","agreement",34
"organisation","CRTCOM","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","CRTCOM","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","CRTCOM","2.10.005.00","eng.organisation_motivates","agreement",37
"organisation","CRTCOM","2.11.001.00","act.senior_action","agreement",40
"organisation","CRTCOM","2.11.003.00","act.been_taken","agreement",27
"organisation","CRTCOM","3.01.001.00","tpl.trusted_job","agreement",85
"organisation","CRTCOM","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","CRTCOM","3.01.006.00","tpl.speak_up_risk","agreement",54
"organisation","CRTCOM","3.01.007.00","tpl.challenge_inappropriate","agreement",51
"organisation","CRTCOM","3.01.008.00","tpl.organisation_inclusive","agreement",57
"organisation","CRTCOM","3.02.007.00","tpl.seniors_role_model","agreement",42
"organisation","CRTCOM","3.02.008.00","tpl.supervisor_role_model","agreement",72
"organisation","CRTCOM","3.03.001.00","tpl.aware_vision","agreement",45
"organisation","CRTCOM","3.03.002.00","tpl.achieve_vision","agreement",28
"organisation","CRTCOM","5.01.001.00","csc.aware_concern","yes",97
"organisation","CRTCOM","5.01.002.00","csc.aware_code","yes",80
"organisation","CRTCOM","5.01.003.00","csc.confident_code","yes",66
"organisation","CRTCOM","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","CRTCOM","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","CRTCOM","6.02.004.00","dhb.reported_bullying","yes",41
"organisation","CRTCOM","6.04.001.00","dhb.bullying_resolved","yes",15
"organisation","CRTCOM","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","CRTCOM","7.02.002.00","wlb.life_worthwhile","num_07_10",72
"organisation","CRTCOM","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","CRTCOM","7.02.004.00","wlb.anxious_yesterday","num_06_10",43
"organisation","CRTTRB","0.00.002.00","meta.response_rate","response_rate",63
"organisation","CRTTRB","1.01.001.00","000.engagement_index","index",53
"organisation","CRTTRB","1.02.001.00","000.my_work","theme",71
"organisation","CRTTRB","1.02.002.00","000.objectives_purpose","theme",78
"organisation","CRTTRB","1.02.003.00","000.my_manager","theme",67
"organisation","CRTTRB","1.02.004.00","000.my_team","theme",81
"organisation","CRTTRB","1.02.005.00","000.learning_development","theme",46
"organisation","CRTTRB","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","CRTTRB","1.02.007.00","000.resources_workload","theme",72
"organisation","CRTTRB","1.02.008.00","000.pay_benefits","theme",16
"organisation","CRTTRB","1.02.009.00","000.leadership_change","theme",43
"organisation","CRTTRB","2.01.001.00","mwk.interested_work","agreement",87
"organisation","CRTTRB","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","CRTTRB","2.01.003.00","mwk.personal_accomplishment","agreement",74
"organisation","CRTTRB","2.01.004.00","mwk.involved_decisions","agreement",53
"organisation","CRTTRB","2.01.005.00","mwk.choice_how","agreement",63
"organisation","CRTTRB","2.02.001.00","obj.understanding_objectives","agreement",76
"organisation","CRTTRB","2.02.003.00","obj.contribute_toward_objectives","agreement",79
"organisation","CRTTRB","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","CRTTRB","2.03.004.00","mgr.manager_considerate","agreement",78
"organisation","CRTTRB","2.03.005.00","mgr.manager_open","agreement",77
"organisation","CRTTRB","2.03.006.00","mgr.understand_contribution","agreement",65
"organisation","CRTTRB","2.03.007.00","mgr.confidence_manger","agreement",71
"organisation","CRTTRB","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","CRTTRB","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","CRTTRB","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","CRTTRB","2.03.011.00","mgr.performance_fairly","agreement",64
"organisation","CRTTRB","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","CRTTRB","2.04.001.00","tem.relied_upon","agreement",85
"organisation","CRTTRB","2.04.002.00","tem.improve_service","agreement",82
"organisation","CRTTRB","2.04.003.00","mtm.team_encouraged","agreement",75
"organisation","CRTTRB","2.05.001.00","ldv.access_learning","agreement",59
"organisation","CRTTRB","2.05.002.00","ldv.improve_performance","agreement",44
"organisation","CRTTRB","2.05.003.00","ldv.opportunities_career","agreement",42
"organisation","CRTTRB","2.05.004.00","ldv.helping_career","agreement",36
"organisation","CRTTRB","2.06.001.00","ift.treated_fairly","agreement",77
"organisation","CRTTRB","2.06.002.00","ift.treated_respect","agreement",83
"organisation","CRTTRB","2.06.003.00","ift.work_valued","agreement",62
"organisation","CRTTRB","2.06.004.00","ift.respects_differences","agreement",73
"organisation","CRTTRB","2.07.001.00","rwk.information_needed","agreement",70
"organisation","CRTTRB","2.07.002.00","rwk.work_objectives","agreement",80
"organisation","CRTTRB","2.07.004.00","rwk.skills_needed","agreement",87
"organisation","CRTTRB","2.07.005.00","rwk.tools_needed","agreement",66
"organisation","CRTTRB","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","CRTTRB","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","CRTTRB","2.08.001.00","pay.reflects_performance","agreement",14
"organisation","CRTTRB","2.08.002.00","pay.satisfied_benefits","agreement",22
"organisation","CRTTRB","2.08.003.00","pay.pay_reasonable","agreement",12
"organisation","CRTTRB","2.09.001.00","lmc.seniors_visible","agreement",54
"organisation","CRTTRB","2.09.002.00","lmc.seniors_consistent_values","agreement",49
"organisation","CRTTRB","2.09.003.00","lmc.clear_vision","agreement",49
"organisation","CRTTRB","2.09.005.00","lmc.confidence_seniors","agreement",40
"organisation","CRTTRB","2.09.006.00","lmc.change_managed_well","agreement",34
"organisation","CRTTRB","2.09.007.00","lmc.change_for_better","agreement",31
"organisation","CRTTRB","2.09.008.00","lmc.kept_informed","agreement",54
"organisation","CRTTRB","2.09.009.00","lmc.contribute_views","agreement",36
"organisation","CRTTRB","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","CRTTRB","2.10.001.00","eng.proud_to_tell","agreement",48
"organisation","CRTTRB","2.10.002.00","eng.recommend_organisation","agreement",35
"organisation","CRTTRB","2.10.003.00","eng.personal_attachment","agreement",40
"organisation","CRTTRB","2.10.004.00","eng.organisation_inspires","agreement",40
"organisation","CRTTRB","2.10.005.00","eng.organisation_motivates","agreement",37
"organisation","CRTTRB","2.11.001.00","act.senior_action","agreement",43
"organisation","CRTTRB","2.11.003.00","act.been_taken","agreement",39
"organisation","CRTTRB","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","CRTTRB","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","CRTTRB","3.01.006.00","tpl.speak_up_risk","agreement",66
"organisation","CRTTRB","3.01.007.00","tpl.challenge_inappropriate","agreement",63
"organisation","CRTTRB","3.01.008.00","tpl.organisation_inclusive","agreement",70
"organisation","CRTTRB","3.02.007.00","tpl.seniors_role_model","agreement",45
"organisation","CRTTRB","3.02.008.00","tpl.supervisor_role_model","agreement",62
"organisation","CRTTRB","3.03.001.00","tpl.aware_vision","agreement",47
"organisation","CRTTRB","3.03.002.00","tpl.achieve_vision","agreement",46
"organisation","CRTTRB","5.01.001.00","csc.aware_concern","yes",89
"organisation","CRTTRB","5.01.002.00","csc.aware_code","yes",76
"organisation","CRTTRB","5.01.003.00","csc.confident_code","yes",68
"organisation","CRTTRB","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","CRTTRB","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","CRTTRB","6.02.004.00","dhb.reported_bullying","yes",42
"organisation","CRTTRB","6.04.001.00","dhb.bullying_resolved","yes",18
"organisation","CRTTRB","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","CRTTRB","7.02.002.00","wlb.life_worthwhile","num_07_10",67
"organisation","CRTTRB","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","CRTTRB","7.02.004.00","wlb.anxious_yesterday","num_06_10",48
"organisation","CSBNCH","0.00.002.00","meta.response_rate","response_rate",67
"organisation","CSBNCH","1.01.001.00","000.engagement_index","index",61
"organisation","CSBNCH","1.02.001.00","000.my_work","theme",76
"organisation","CSBNCH","1.02.002.00","000.objectives_purpose","theme",82
"organisation","CSBNCH","1.02.003.00","000.my_manager","theme",70
"organisation","CSBNCH","1.02.004.00","000.my_team","theme",81
"organisation","CSBNCH","1.02.005.00","000.learning_development","theme",53
"organisation","CSBNCH","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","CSBNCH","1.02.007.00","000.resources_workload","theme",72
"organisation","CSBNCH","1.02.008.00","000.pay_benefits","theme",30
"organisation","CSBNCH","1.02.009.00","000.leadership_change","theme",47
"organisation","CSBNCH","2.01.001.00","mwk.interested_work","agreement",90
"organisation","CSBNCH","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","CSBNCH","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","CSBNCH","2.01.004.00","mwk.involved_decisions","agreement",58
"organisation","CSBNCH","2.01.005.00","mwk.choice_how","agreement",75
"organisation","CSBNCH","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","CSBNCH","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","CSBNCH","2.03.001.00","mgr.manager_motivates","agreement",70
"organisation","CSBNCH","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","CSBNCH","2.03.005.00","mgr.manager_open","agreement",82
"organisation","CSBNCH","2.03.006.00","mgr.understand_contribution","agreement",66
